Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2018/11/24 00:00:00;2018/11/24 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2919583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/11/25 00:00:00;2018/11/25 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.321375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/11/26 00:00:00;2018/11/26 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5782083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/11/27 00:00:00;2018/11/27 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.286826087;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2018/11/28 00:00:00;2018/11/28 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3314347826;mg-m3;96.0;100;96.0;A;1;47.204356;-1.552914
2018/11/29 00:00:00;2018/11/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1315;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/11/30 00:00:00;2018/11/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3446666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/01 00:00:00;2018/12/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4917083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/02 00:00:00;2018/12/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.097;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2018/12/03 00:00:00;2018/12/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1208333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/04 00:00:00;2018/12/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3775;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/05 00:00:00;2018/12/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2737916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/06 00:00:00;2018/12/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2050833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/07 00:00:00;2018/12/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.31075;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/08 00:00:00;2018/12/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1538333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/09 00:00:00;2018/12/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2737083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/10 00:00:00;2018/12/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6305;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/11 00:00:00;2018/12/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.39375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/12 00:00:00;2018/12/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2349583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/13 00:00:00;2018/12/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.288875;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/14 00:00:00;2018/12/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4600416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/15 00:00:00;2018/12/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1733888889;mg-m3;75.0;100;75.0;R;1;47.204356;-1.552914
2018/12/16 00:00:00;2018/12/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3143913043;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2018/12/17 00:00:00;2018/12/17 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3897916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/18 00:00:00;2018/12/18 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3335;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/19 00:00:00;2018/12/19 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3106666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/20 00:00:00;2018/12/20 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3268333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/21 00:00:00;2018/12/21 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1100952381;mg-m3;88.0;100;88.0;R;1;47.204356;-1.552914
2018/12/22 00:00:00;2018/12/22 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2221666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/23 00:00:00;2018/12/23 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1857083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/24 00:00:00;2018/12/24 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.383625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/25 00:00:00;2018/12/25 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3353333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/26 00:00:00;2018/12/26 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.33725;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/27 00:00:00;2018/12/27 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4501666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/28 00:00:00;2018/12/28 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5231666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/29 00:00:00;2018/12/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5228333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2018/12/30 00:00:00;2018/12/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2370869565;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2018/12/31 00:00:00;2018/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.233;mg-m3;96.0;100;96.0;A;1;47.204356;-1.552914
2019/01/01 00:00:00;2019/01/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1569166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/02 00:00:00;2019/01/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.187375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/03 00:00:00;2019/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.323875;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/04 00:00:00;2019/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2715;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/05 00:00:00;2019/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.295;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/06 00:00:00;2019/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.336625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/07 00:00:00;2019/01/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5155789474;mg-m3;79.0;100;79.0;R;1;47.204356;-1.552914
2019/01/08 00:00:00;2019/01/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2605416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/09 00:00:00;2019/01/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1573333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/10 00:00:00;2019/01/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.31375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/11 00:00:00;2019/01/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5065;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/12 00:00:00;2019/01/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2410416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/13 00:00:00;2019/01/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1813181818;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2019/01/14 00:00:00;2019/01/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.213375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/15 00:00:00;2019/01/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.378375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/16 00:00:00;2019/01/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.38;mg-m3;54.0;100;54.0;N;-1;47.204356;-1.552914
2019/01/17 00:00:00;2019/01/17 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5660909091;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2019/01/18 00:00:00;2019/01/18 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3312608696;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2019/01/19 00:00:00;2019/01/19 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4179583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/20 00:00:00;2019/01/20 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.146125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/21 00:00:00;2019/01/21 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4980666667;mg-m3;63.0;100;63.0;N;-1;47.204356;-1.552914
2019/01/22 00:00:00;2019/01/22 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2112916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/23 00:00:00;2019/01/23 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1964166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/24 00:00:00;2019/01/24 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4782083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/25 00:00:00;2019/01/25 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.411375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/26 00:00:00;2019/01/26 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1965454545;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2019/01/27 00:00:00;2019/01/27 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2636521739;mg-m3;96.0;100;96.0;A;1;47.204356;-1.552914
2019/01/28 00:00:00;2019/01/28 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.42625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/29 00:00:00;2019/01/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1935238095;mg-m3;88.0;100;88.0;R;1;47.204356;-1.552914
2019/01/30 00:00:00;2019/01/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.323125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/01/31 00:00:00;2019/01/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0892727273;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2019/02/01 00:00:00;2019/02/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3204347826;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2019/02/02 00:00:00;2019/02/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3087083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/03 00:00:00;2019/02/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.421125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/04 00:00:00;2019/02/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.192625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/05 00:00:00;2019/02/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3996666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/06 00:00:00;2019/02/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0965416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/07 00:00:00;2019/02/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3018333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/08 00:00:00;2019/02/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5037826087;mg-m3;96.0;100;96.0;A;1;47.204356;-1.552914
2019/02/09 00:00:00;2019/02/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0828181818;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2019/02/10 00:00:00;2019/02/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4137391304;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2019/02/11 00:00:00;2019/02/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4019166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/12 00:00:00;2019/02/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3550833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/13 00:00:00;2019/02/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2505;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/14 00:00:00;2019/02/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3731904762;mg-m3;88.0;100;88.0;R;1;47.204356;-1.552914
2019/02/15 00:00:00;2019/02/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4985;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2019/02/16 00:00:00;2019/02/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.535;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
