Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2014/06/02 00:00:00;2014/06/02 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.238875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/03 00:00:00;2014/06/03 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2010416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/04 00:00:00;2014/06/04 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1885416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/05 00:00:00;2014/06/05 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1739583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/06 00:00:00;2014/06/06 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1847083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/07 00:00:00;2014/06/07 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2270833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/08 00:00:00;2014/06/08 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1492916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/09 00:00:00;2014/06/09 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.175;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/10 00:00:00;2014/06/10 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.22225;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/11 00:00:00;2014/06/11 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.275;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/12 00:00:00;2014/06/12 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3274166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/13 00:00:00;2014/06/13 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3222083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/14 00:00:00;2014/06/14 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2038333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/15 00:00:00;2014/06/15 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1928571429;mg-m3;58.0;100;58.0;N;-1;43.415689;5.216875
2014/06/16 00:00:00;2014/06/16 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2480769231;mg-m3;54.0;100;54.0;N;-1;43.415689;5.216875
2014/06/17 00:00:00;2014/06/17 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2697916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/18 00:00:00;2014/06/18 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2302083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/19 00:00:00;2014/06/19 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.26425;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/20 00:00:00;2014/06/20 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.29375;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/21 00:00:00;2014/06/21 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2260416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/22 00:00:00;2014/06/22 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2065833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/23 00:00:00;2014/06/23 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.190625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/24 00:00:00;2014/06/24 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2479166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/25 00:00:00;2014/06/25 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/26 00:00:00;2014/06/26 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2822916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/27 00:00:00;2014/06/27 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2291666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/28 00:00:00;2014/06/28 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1552083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/29 00:00:00;2014/06/29 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1770833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/06/30 00:00:00;2014/06/30 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.17325;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/01 00:00:00;2014/07/01 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1802083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/02 00:00:00;2014/07/02 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/03 00:00:00;2014/07/03 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2452380952;mg-m3;88.0;100;88.0;R;1;43.415689;5.216875
2014/07/04 00:00:00;2014/07/04 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.167;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/05 00:00:00;2014/07/05 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2822916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/06 00:00:00;2014/07/06 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2072916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/07 00:00:00;2014/07/07 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.230875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/08 00:00:00;2014/07/08 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2215416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/09 00:00:00;2014/07/09 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1208333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/10 00:00:00;2014/07/10 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1367916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/11 00:00:00;2014/07/11 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.140625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/12 00:00:00;2014/07/12 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.154875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/13 00:00:00;2014/07/13 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1899166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/14 00:00:00;2014/07/14 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.195125;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/15 00:00:00;2014/07/15 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2399166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/16 00:00:00;2014/07/16 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3041666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/17 00:00:00;2014/07/17 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2520833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/18 00:00:00;2014/07/18 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.233;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/19 00:00:00;2014/07/19 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1545;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/20 00:00:00;2014/07/20 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.117375;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/21 00:00:00;2014/07/21 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2239583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/22 00:00:00;2014/07/22 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.108;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/23 00:00:00;2014/07/23 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.228125;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/24 00:00:00;2014/07/24 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4362173913;mg-m3;96.0;100;96.0;R;1;43.415689;5.216875
2014/07/25 00:00:00;2014/07/25 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.179875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/26 00:00:00;2014/07/26 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2461666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/27 00:00:00;2014/07/27 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2684166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/28 00:00:00;2014/07/28 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3413333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/29 00:00:00;2014/07/29 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.286125;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/30 00:00:00;2014/07/30 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2059166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/07/31 00:00:00;2014/07/31 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2652916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/01 00:00:00;2014/08/01 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2719545455;mg-m3;92.0;100;92.0;R;1;43.415689;5.216875
2014/08/02 00:00:00;2014/08/02 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2003333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/03 00:00:00;2014/08/03 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2371666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/04 00:00:00;2014/08/04 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3059166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/05 00:00:00;2014/08/05 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1955;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/06 00:00:00;2014/08/06 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2027916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/07 00:00:00;2014/08/07 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1753333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/08 00:00:00;2014/08/08 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2190833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/09 00:00:00;2014/08/09 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1864583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/10 00:00:00;2014/08/10 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2600833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/11 00:00:00;2014/08/11 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2291666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/12 00:00:00;2014/08/12 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.18925;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/13 00:00:00;2014/08/13 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2369565217;mg-m3;96.0;100;96.0;R;1;43.415689;5.216875
2014/08/14 00:00:00;2014/08/14 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1663333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/15 00:00:00;2014/08/15 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1732916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/16 00:00:00;2014/08/16 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.033;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/17 00:00:00;2014/08/17 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3899166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/18 00:00:00;2014/08/18 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1382083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/19 00:00:00;2014/08/19 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4242916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/20 00:00:00;2014/08/20 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.321875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/21 00:00:00;2014/08/21 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.186125;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/22 00:00:00;2014/08/22 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3121666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/23 00:00:00;2014/08/23 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1197916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/24 00:00:00;2014/08/24 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1666666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/25 00:00:00;2014/08/25 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.192;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/26 00:00:00;2014/08/26 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1972083333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/27 00:00:00;2014/08/27 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.39415;mg-m3;83.0;100;83.0;R;1;43.415689;5.216875
2014/08/28 00:00:00;2014/08/28 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1590434783;mg-m3;96.0;100;96.0;R;1;43.415689;5.216875
2014/08/29 00:00:00;2014/08/29 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2069583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/30 00:00:00;2014/08/30 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3465416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2014/08/31 00:00:00;2014/08/31 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.142;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
