Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2014/06/04 00:00:00;2014/06/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2819583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/05 00:00:00;2014/06/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2229166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/06 00:00:00;2014/06/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2083333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/07 00:00:00;2014/06/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1916666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/08 00:00:00;2014/06/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2722083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/09 00:00:00;2014/06/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1336666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/10 00:00:00;2014/06/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3208333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/11 00:00:00;2014/06/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.296875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/12 00:00:00;2014/06/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3302083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/13 00:00:00;2014/06/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3208333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/14 00:00:00;2014/06/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2440833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/15 00:00:00;2014/06/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/16 00:00:00;2014/06/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1600833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/17 00:00:00;2014/06/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2125;mg-m3;92.0;100;92.0;R;1;43.604508;1.439778
2014/06/18 00:00:00;2014/06/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2184166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/19 00:00:00;2014/06/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2416666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/20 00:00:00;2014/06/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2802083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/21 00:00:00;2014/06/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.237125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/22 00:00:00;2014/06/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.225;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/23 00:00:00;2014/06/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.28125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/24 00:00:00;2014/06/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.30625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/25 00:00:00;2014/06/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2315833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/26 00:00:00;2014/06/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.315625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/27 00:00:00;2014/06/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.234375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/28 00:00:00;2014/06/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.234375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/29 00:00:00;2014/06/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.28575;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/06/30 00:00:00;2014/06/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1770833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/01 00:00:00;2014/07/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.078125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/02 00:00:00;2014/07/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2663333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/03 00:00:00;2014/07/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.336125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/04 00:00:00;2014/07/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3916666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/05 00:00:00;2014/07/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2072916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/06 00:00:00;2014/07/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.159375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/07 00:00:00;2014/07/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1791666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/08 00:00:00;2014/07/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2038333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/09 00:00:00;2014/07/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1847083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/10 00:00:00;2014/07/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0739583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/11 00:00:00;2014/07/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2645833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/12 00:00:00;2014/07/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1819583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/13 00:00:00;2014/07/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1684166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/14 00:00:00;2014/07/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.21875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/15 00:00:00;2014/07/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2621666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/16 00:00:00;2014/07/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3520833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/17 00:00:00;2014/07/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.26875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/18 00:00:00;2014/07/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2645833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/19 00:00:00;2014/07/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3152916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/20 00:00:00;2014/07/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.238875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/21 00:00:00;2014/07/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2690833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/22 00:00:00;2014/07/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2166666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/23 00:00:00;2014/07/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2409583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/24 00:00:00;2014/07/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2009444444;mg-m3;75.0;100;75.0;R;1;43.604508;1.439778
2014/07/25 00:00:00;2014/07/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3223636364;mg-m3;92.0;100;92.0;R;1;43.604508;1.439778
2014/07/26 00:00:00;2014/07/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2697916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/27 00:00:00;2014/07/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1992916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/28 00:00:00;2014/07/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/29 00:00:00;2014/07/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.225;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/30 00:00:00;2014/07/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3506666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/07/31 00:00:00;2014/07/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2253333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/01 00:00:00;2014/08/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/02 00:00:00;2014/08/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3034583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/03 00:00:00;2014/08/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2746666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/04 00:00:00;2014/08/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2354166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/05 00:00:00;2014/08/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.25625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/06 00:00:00;2014/08/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1684166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/07 00:00:00;2014/08/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3083333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/08 00:00:00;2014/08/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2143636364;mg-m3;92.0;100;92.0;R;1;43.604508;1.439778
2014/08/09 00:00:00;2014/08/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/10 00:00:00;2014/08/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/11 00:00:00;2014/08/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/12 00:00:00;2014/08/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/13 00:00:00;2014/08/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/14 00:00:00;2014/08/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.604508;1.439778
2014/08/18 00:00:00;2014/08/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0384615385;mg-m3;54.0;100;54.0;N;-1;43.604508;1.439778
2014/08/19 00:00:00;2014/08/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/20 00:00:00;2014/08/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2350833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/21 00:00:00;2014/08/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2847083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/22 00:00:00;2014/08/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2725833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/23 00:00:00;2014/08/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2447916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/24 00:00:00;2014/08/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1708333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/25 00:00:00;2014/08/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3444583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/26 00:00:00;2014/08/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2559166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/27 00:00:00;2014/08/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2677083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/28 00:00:00;2014/08/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3395833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/29 00:00:00;2014/08/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3149166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/30 00:00:00;2014/08/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1475833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/08/31 00:00:00;2014/08/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2371666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/09/01 00:00:00;2014/09/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2583333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/09/02 00:00:00;2014/09/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2955;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/09/03 00:00:00;2014/09/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3456521739;mg-m3;96.0;100;96.0;R;1;43.604508;1.439778
