Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2013/01/31 00:00:00;2013/01/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0208333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/01 00:00:00;2013/02/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;7.8666666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/01 00:00:00;2013/02/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;3.975;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/01 00:00:00;2013/02/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0916666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/02 00:00:00;2013/02/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;7.0;7.475;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/02 00:00:00;2013/02/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1083333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/02 00:00:00;2013/02/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/03 00:00:00;2013/02/03 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;5.0;5.225;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/03 00:00:00;2013/02/03 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.147826087;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/03 00:00:00;2013/02/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/04 00:00:00;2013/02/04 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;7.0;6.9291666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/04 00:00:00;2013/02/04 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.1041666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/04 00:00:00;2013/02/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/05 00:00:00;2013/02/05 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;7.6625;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/05 00:00:00;2013/02/05 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0625;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/05 00:00:00;2013/02/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/06 00:00:00;2013/02/06 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;8.3791666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/06 00:00:00;2013/02/06 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/06 00:00:00;2013/02/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/07 00:00:00;2013/02/07 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;7.5130434783;µg-m3;96.0;100;96.0;R;1;43.093611;0.743611
2013/02/07 00:00:00;2013/02/07 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.08;µg-m3;42.0;100;42.0;N;-1;43.106156;0.71955
2013/02/07 00:00:00;2013/02/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/08 00:00:00;2013/02/08 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;6.0;5.8739130435;µg-m3;96.0;100;96.0;R;1;43.093611;0.743611
2013/02/08 00:00:00;2013/02/08 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;46.0;100;46.0;N;-1;43.106156;0.71955
2013/02/08 00:00:00;2013/02/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/09 00:00:00;2013/02/09 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;5.0;4.7166666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/09 00:00:00;2013/02/09 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0391304348;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/09 00:00:00;2013/02/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/10 00:00:00;2013/02/10 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.8791666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/10 00:00:00;2013/02/10 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0583333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/10 00:00:00;2013/02/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/11 00:00:00;2013/02/11 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;3.6625;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/11 00:00:00;2013/02/11 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/11 00:00:00;2013/02/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/12 00:00:00;2013/02/12 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5625;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/12 00:00:00;2013/02/12 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3869565217;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/12 00:00:00;2013/02/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0458333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/13 00:00:00;2013/02/13 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/13 00:00:00;2013/02/13 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5791666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/13 00:00:00;2013/02/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.9791666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/14 00:00:00;2013/02/14 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.6791666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/14 00:00:00;2013/02/14 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/14 00:00:00;2013/02/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/15 00:00:00;2013/02/15 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5625;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/15 00:00:00;2013/02/15 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0130434783;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/15 00:00:00;2013/02/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0416666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/16 00:00:00;2013/02/16 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5875;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/16 00:00:00;2013/02/16 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/16 00:00:00;2013/02/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.0708333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/17 00:00:00;2013/02/17 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;3.475;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/17 00:00:00;2013/02/17 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/17 00:00:00;2013/02/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/18 00:00:00;2013/02/18 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;3.5541666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/18 00:00:00;2013/02/18 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3782608696;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/18 00:00:00;2013/02/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2375;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/19 00:00:00;2013/02/19 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5333333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/19 00:00:00;2013/02/19 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0875;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/19 00:00:00;2013/02/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/20 00:00:00;2013/02/20 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5916666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/20 00:00:00;2013/02/20 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/20 00:00:00;2013/02/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.5833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/21 00:00:00;2013/02/21 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;3.8333333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/21 00:00:00;2013/02/21 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1695652174;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/21 00:00:00;2013/02/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/22 00:00:00;2013/02/22 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.6208333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/22 00:00:00;2013/02/22 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/22 00:00:00;2013/02/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/23 00:00:00;2013/02/23 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.0208333333;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/23 00:00:00;2013/02/23 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.4;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/23 00:00:00;2013/02/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3291666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/24 00:00:00;2013/02/24 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.1583333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/24 00:00:00;2013/02/24 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3304347826;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/24 00:00:00;2013/02/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/25 00:00:00;2013/02/25 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.6041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/25 00:00:00;2013/02/25 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/25 00:00:00;2013/02/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.025;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/26 00:00:00;2013/02/26 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.7291666667;µg-m3;100.0;100;100.0;A;1;43.093611;0.743611
2013/02/26 00:00:00;2013/02/26 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.6833333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/26 00:00:00;2013/02/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/27 00:00:00;2013/02/27 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5875;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/27 00:00:00;2013/02/27 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2869565217;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/02/27 00:00:00;2013/02/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.5125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/02/28 00:00:00;2013/02/28 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.4208333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/02/28 00:00:00;2013/02/28 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/02/28 00:00:00;2013/02/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1333333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/03/01 00:00:00;2013/03/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.5916666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/03/01 00:00:00;2013/03/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1791666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2013/03/01 00:00:00;2013/03/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0583333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/03/02 00:00:00;2013/03/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.6333333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2013/03/02 00:00:00;2013/03/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.2391304348;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2013/03/02 00:00:00;2013/03/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3541666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2013/03/03 00:00:00;2013/03/03 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;3.4916666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
